Time	250	250	500	500	1000	1000	1500	1500	2000	2000
25.5	0.995155	1.229558	5.737183	5.769535	10.226909	9.877093	14.404196	14.537045	18.921501	19.758921
25.6	0.998261	1.241574	5.740744	5.76357	10.218418	9.845441	14.383011	14.496694	18.908949	19.727877
25.700001	1.008143	1.259866	5.742855	5.761382	10.205028	9.818745	14.359057	14.48042	18.896532	19.689888
25.799999	1.008876	1.274045	5.73261	5.750206	10.183397	9.820438	14.335664	14.445293	18.868547	19.656445
25.9	1.01537	1.276173	5.735935	5.746632	10.179121	9.820783	14.331413	14.432351	18.831259	19.650726
26	1.018813	1.305493	5.748779	5.751083	10.161889	9.801866	14.300765	14.421597	18.811197	19.602852
26.1	1.029361	1.309404	5.738845	5.742575	10.136831	9.780279	14.276777	14.402223	18.801519	19.568691
26.200001	1.04004	1.323992	5.73069	5.753824	10.108789	9.764392	14.254388	14.369175	18.775221	19.5483
26.299999	1.052111	1.338205	5.734511	5.751226	10.099537	9.761189	14.23665	14.355803	18.748062	19.516376
26.4	1.06894	1.357996	5.736057	5.749249	10.083801	9.739234	14.2258	14.323797	18.743906	19.494671
26.5	1.066436	1.378975	5.741858	5.743214	10.066042	9.71044	14.202681	14.313395	18.744768	19.460583
26.6	1.083658	1.395249	5.726719	5.740063	10.059423	9.699162	14.184947	14.299462	18.719885	19.43177
26.700001	1.088928	1.405776	5.731447	5.743146	10.018838	9.670467	14.163928	14.263501	18.703781	19.411762
26.799999	1.101887	1.409721	5.723894	5.739966	10.021516	9.66136	14.146671	14.249993	18.702528	19.38418
26.9	1.116994	1.422722	5.71439	5.736816	9.987774	9.64442	14.140908	14.218239	18.673923	19.351269
27	1.122904	1.445247	5.72227	5.728465	9.990318	9.620892	14.123862	14.172216	18.693634	19.330145
27.1	1.139327	1.460482	5.733125	5.721945	9.958551	9.59164	14.105824	14.188124	18.675924	19.323643
27.200001	1.138768	1.489781	5.72583	5.717602	9.942058	9.585793	14.089726	14.157561	18.669998	19.29842
27.299999	1.150363	1.501753	5.716202	5.712066	9.938404	9.578402	14.073181	14.145638	18.641821	19.249191
27.4	1.160248	1.509657	5.715322	5.723354	9.938449	9.548415	14.041409	14.125422	18.65123	19.226419
27.5	1.166027	1.530176	5.716599	5.711881	9.905178	9.545065	14.021161	14.091785	18.635929	19.178516
27.6	1.17186	1.574857	5.714163	5.693704	9.903819	9.54901	14.006667	14.102521	18.630463	19.139109
27.700001	1.18003	1.588872	5.696651	5.690423	9.878252	9.525564	14.002693	14.077311	18.605839	19.123308
27.799999	1.190467	1.599037	5.703994	5.708673	9.862453	9.503913	13.995758	14.074127	18.598904	19.115381
27.9	1.204863	1.627414	5.717925	5.69301	9.847263	9.494211	13.979742	14.041423	18.575052	19.089354
28	1.216623	1.651335	5.702754	5.691564	9.830605	9.486467	13.955448	14.005886	18.580503	19.065052
28.1	1.228868	1.670164	5.709188	5.689189	9.801677	9.480838	13.944776	13.994945	18.578373	19.047459
28.200001	1.246089	1.68658	5.719977	5.679274	9.793534	9.46837	13.910959	13.999051	18.561184	19.022453
28.299999	1.255829	1.716482	5.710138	5.66081	9.761325	9.451745	13.907871	14.001693	18.560909	18.963814
28.4	1.257653	1.730417	5.699361	5.664237	9.752408	9.436779	13.899616	13.993916	18.566965	18.93236
28.5	1.275699	1.75218	5.693134	5.659081	9.728549	9.431766	13.901869	13.971865	18.55081	18.924629
28.6	1.273161	1.77434	5.677619	5.654498	9.708208	9.39351	13.910334	13.952981	18.546129	18.900806
28.700001	1.292164	1.790292	5.681365	5.657224	9.697353	9.386262	13.90651	13.960872	18.517458	18.885021
28.799999	1.298567	1.808807	5.682027	5.650631	9.695143	9.400893	13.901776	13.949286	18.49984	18.845028
28.9	1.302763	1.830077	5.682773	5.660614	9.692291	9.371238	13.894595	13.925508	18.51906	18.858898
29	1.312489	1.849666	5.68412	5.650724	9.65999	9.386625	13.869309	13.905027	18.514225	18.82177
29.1	1.322682	1.868874	5.685003	5.649738	9.640379	9.368314	13.864961	13.890393	18.546005	18.810265
29.200001	1.327391	1.894354	5.688475	5.64548	9.596156	9.356653	13.842029	13.902905	18.556068	18.794701
29.299999	1.334164	1.919922	5.684551	5.639396	9.593265	9.337415	13.836515	13.865008	18.544598	18.752527
29.4	1.362101	1.932994	5.672433	5.638617	9.580529	9.323036	13.833005	13.84681	18.535456	18.733942
29.5	1.376336	1.952491	5.676302	5.623523	9.566511	9.307802	13.812138	13.870086	18.513201	18.720812
29.6	1.381183	1.971977	5.681729	5.62829	9.556539	9.298629	13.811116	13.85675	18.539511	18.680077
29.700001	1.386856	1.991846	5.669593	5.615901	9.555189	9.285674	13.82416	13.842502	18.548512	18.676737
29.799999	1.401884	2.007879	5.659734	5.605756	9.552204	9.261031	13.814342	13.870463	18.535675	18.641605
29.9	1.425042	2.031004	5.659013	5.605158	9.523145	9.250532	13.793348	13.837135	18.55748	18.628773
30	1.430655	2.045663	5.653593	5.601467	9.515094	9.2457	13.808195	13.816467	18.546894	18.629618
30.1	1.453546	2.072959	5.667415	5.597766	9.506584	9.250822	13.796629	13.821099	18.573862	18.618422
30.200001	1.455918	2.095763	5.661323	5.591179	9.493279	9.23246	13.78898	13.824567	18.565035	18.564932
30.299999	1.475382	2.119218	5.663973	5.587232	9.483074	9.220744	13.799738	13.826305	18.566572	18.5625
30.4	1.476813	2.14083	5.661836	5.583869	9.453517	9.20666	13.804595	13.817232	18.553154	18.533886
30.5	1.497346	2.163601	5.64831	5.577651	9.458113	9.191936	13.797665	13.807631	18.55757	18.51643
30.6	1.516253	2.179453	5.63791	5.564911	9.433006	9.196193	13.783304	13.803351	18.558933	18.497816
30.700001	1.519673	2.17142	5.640735	5.570078	9.421048	9.171781	13.801706	13.799794	18.565403	18.475361
30.799999	1.536514	2.153225	5.634818	5.570148	9.40735	9.171516	13.805069	13.783911	18.584568	18.477797
30.9	1.544294	2.162216	5.625949	5.558122	9.383442	9.14188	13.820951	13.777522	18.596006	18.463541
31	1.548961	2.179372	5.61094	5.566123	9.385243	9.126379	13.803504	13.813613	18.55401	18.446112
31.1	1.568642	2.178774	5.613064	5.558355	9.378833	9.103925	13.795175	13.803864	18.571575	18.459726
31.200001	1.571568	2.198457	5.601299	5.541698	9.374167	9.104548	13.776077	13.813699	18.605818	18.442114
31.299999	1.594083	2.225662	5.604055	5.533422	9.363348	9.119279	13.782353	13.803778	18.612772	18.41881
31.4	1.600669	2.247202	5.601319	5.527989	9.3217	9.099621	13.799378	13.801329	18.615215	18.407665
31.5	1.610109	2.256583	5.596209	5.534244	9.342116	9.077899	13.80702	13.791161	18.624397	18.404121
31.6	1.618702	2.272265	5.591424	5.517483	9.329762	9.079871	13.802131	13.789032	18.649733	18.378162
31.700001	1.626218	2.287178	5.582745	5.500917	9.316909	9.077742	13.81211	13.78896	18.655754	18.385023
31.799999	1.65537	2.301319	5.59188	5.518062	9.299838	9.078604	13.801708	13.792896	18.655785	18.358608
31.9	1.671352	2.317517	5.590423	5.510207	9.300358	9.047633	13.793645	13.779524	18.658949	18.330389
32	1.684373	2.331112	5.576343	5.521147	9.283609	9.049498	13.79186	13.764517	18.675402	18.325115
32.099998	1.690003	2.351115	5.575346	5.508416	9.297757	9.044081	13.797682	13.774796	18.686251	18.32461
32.200001	1.699219	2.36376	5.57517	5.505031	9.26718	9.037519	13.829043	13.768921	18.695513	18.338915
32.299999	1.717552	2.372974	5.577341	5.50239	9.276402	9.030233	13.82738	13.776299	18.741413	18.326801
32.400002	1.71761	2.379856	5.554653	5.492401	9.272741	9.034886	13.838564	13.77226	18.717497	18.324511
32.5	1.724026	2.399331	5.544467	5.4862	9.265311	9.029973	13.835253	13.772659	18.741894	18.310455
32.599998	1.723591	2.411724	5.552046	5.475859	9.262332	9.017248	13.85458	13.783867	18.744356	18.297064
32.700001	1.74703	2.422096	5.541647	5.475005	9.245092	9.016903	13.85353	13.79948	18.759756	18.298599
32.799999	1.757419	2.433117	5.53618	5.472053	9.245335	9.026205	13.873597	13.795946	18.768887	18.266001
32.900002	1.77202	2.446698	5.541512	5.463603	9.233603	9.015722	13.883787	13.760445	18.803482	18.278456
33	1.77927	2.465727	5.531109	5.476579	9.229065	9.001638	13.894435	13.785551	18.791599	18.282585
33.099998	1.786855	2.478702	5.536857	5.467745	9.227195	8.972007	13.876271	13.782392	18.817642	18.276834
33.200001	1.794428	2.505158	5.528368	5.462015	9.213199	8.983328	13.905939	13.792522	18.817751	18.288807
33.299999	1.803358	2.519848	5.531343	5.442323	9.209927	8.975274	13.903423	13.818531	18.832893	18.269375
33.400002	1.824035	2.527795	5.51861	5.437973	9.196714	8.977848	13.923596	13.836375	18.855047	18.261002
33.5	1.837802	2.543154	5.497365	5.429698	9.195518	8.968842	13.924566	13.8592	18.860415	18.258499
33.599998	1.831958	2.540469	5.50046	5.427817	9.184687	8.965265	13.94903	13.850829	18.860952	18.281679
33.700001	1.838181	2.559806	5.493445	5.424561	9.17258	8.974832	13.94381	13.846453	18.858818	18.286001
33.799999	1.853319	2.576428	5.492408	5.41393	9.194837	8.984905	13.95199	13.86516	18.868925	18.26586
33.900002	1.863746	2.582395	5.49736	5.413766	9.192185	8.97867	13.963196	13.875585	18.895962	18.286245
34	1.863971	2.587348	5.492004	5.420581	9.19441	8.957688	13.97367	13.873624	18.880194	18.293781
34.099998	1.859765	2.603922	5.494925	5.415919	9.195807	8.974965	13.980289	13.887162	18.920773	18.287823
34.200001	1.868506	2.626768	5.487141	5.4186	9.188022	8.959916	13.984868	13.913792	18.947824	18.280104
34.299999	1.874713	2.63788	5.477575	5.40279	9.187071	8.964619	13.998031	13.919854	18.943905	18.274002
34.400002	1.884861	2.645579	5.482875	5.406213	9.19118	8.967139	14.012532	13.897635	18.972622	18.297146
34.5	1.898392	2.654844	5.504926	5.406378	9.183263	8.968441	13.989939	13.913239	18.99472	18.293133
34.599998	1.892139	2.655011	5.486895	5.389318	9.154883	8.983303	13.978367	13.909284	18.98208	18.277454
34.700001	1.921247	2.672832	5.48077	5.410505	9.174507	8.972221	14.022506	13.936479	18.99678	18.302883
34.799999	1.927147	2.686113	5.465485	5.404486	9.158538	8.952553	14.014173	13.944187	19.008593	18.308685
34.900002	1.931109	2.695925	5.462809	5.396679	9.174823	8.952392	14.011597	13.954851	19.021917	18.30488
35	1.939748	2.711718	5.469645	5.369783	9.155135	8.964818	14.023663	13.962577	19.041458	18.300203
35.099998	1.943149	2.712211	5.465858	5.380126	9.161248	8.950381	14.061836	13.979963	19.071039	18.317638
35.200001	1.954106	2.721315	5.462336	5.384377	9.162655	8.941007	14.076423	14.01019	19.08111	18.290869
35.299999	1.946222	2.729872	5.467473	5.376234	9.161716	8.949445	14.08736	14.004725	19.112347	18.304201
35.400002	1.946621	2.736483	5.46881	5.380977	9.154444	8.94148	14.108165	14.036016	19.136003	18.323458
35.5	1.960391	2.739543	5.443174	5.375716	9.164335	8.928276	14.122726	14.052979	19.167974	18.352812
35.599998	1.9708	2.745514	5.447714	5.366708	9.173289	8.92563	14.144274	14.058585	19.204596	18.368088
35.700001	1.992758	2.749571	5.432661	5.364404	9.165177	8.925786	14.144653	14.055367	19.20093	18.363047
35.799999	1.989846	2.762466	5.434826	5.359708	9.152317	8.942868	14.162432	14.051546	19.211933	18.35944
35.900002	2.001154	2.762825	5.433167	5.361893	9.17045	8.958417	14.176012	14.05687	19.240498	18.364904
36	2.008965	2.767806	5.421245	5.360945	9.155488	8.940398	14.195675	14.063262	19.239717	18.400141
36.099998	2.01678	2.774116	5.441763	5.359169	9.163497	8.943389	14.210026	14.079982	19.241655	18.400705
36.200001	2.020278	2.777575	5.447288	5.354902	9.149255	8.931629	14.211396	14.084429	19.271536	18.403778
36.299999	2.041896	2.784139	5.443739	5.343273	9.166539	8.91572	14.222034	14.101955	19.281811	18.386562
36.400002	2.049549	2.78762	5.429685	5.334122	9.178949	8.923746	14.216005	14.124309	19.311613	18.398981
36.5	2.054272	2.797001	5.420525	5.333968	9.175761	8.948656	14.225462	14.146464	19.318609	18.406658
36.599998	2.059963	2.798274	5.43518	5.330523	9.18004	8.936831	14.255216	14.153352	19.338295	18.414345
36.700001	2.071929	2.805379	5.420759	5.338285	9.183954	8.935153	14.283326	14.140833	19.353374	18.435879
36.799999	2.080537	2.808904	5.401843	5.323272	9.174373	8.946982	14.308722	14.173382	19.371387	18.431543
36.900002	2.086298	2.814652	5.411178	5.328619	9.164308	8.952298	14.297752	14.191773	19.372663	18.427568
37	2.092128	2.815292	5.401166	5.33181	9.162724	8.969696	14.308149	14.194103	19.404272	18.434246
37.099998	2.105506	2.819823	5.386302	5.320336	9.174635	8.957383	14.309266	14.206332	19.426172	18.479589
37.200001	2.103093	2.823229	5.383207	5.331944	9.181898	8.946831	14.330337	14.227163	19.416332	18.483442
37.299999	2.11408	2.834919	5.38701	5.32029	9.188788	8.963134	14.362226	14.238488	19.447725	18.4823
37.400002	2.120229	2.839483	5.383934	5.310656	9.176862	8.963696	14.369109	14.274378	19.444275	18.47946
37.5	2.127976	2.841689	5.381844	5.306635	9.192233	8.979261	14.368247	14.276247	19.457151	18.484756
37.599998	2.139998	2.838393	5.377829	5.311007	9.180088	8.97463	14.384909	14.307986	19.486277	18.506227
37.700001	2.154253	2.83321	5.395265	5.311311	9.18973	8.99467	14.402079	14.31901	19.503782	18.503386
37.799999	2.16807	2.834496	5.388913	5.307989	9.179692	9.008932	14.413643	14.321789	19.516237	18.494228
37.900002	2.177771	2.836636	5.390379	5.315246	9.19352	9.006782	14.427133	14.336967	19.521584	18.506065
38	2.190185	2.845999	5.393645	5.324744	9.198886	9.016761	14.421778	14.34099	19.526615	18.538019
38.099998	2.200768	2.849141	5.388603	5.307781	9.215505	9.003926	14.43104	14.357964	19.561396	18.550627
38.200001	2.206874	2.845584	5.386728	5.303553	9.211453	9.009191	14.434065	14.364291	19.575478	18.56287
38.299999	2.215003	2.841532	5.368454	5.311411	9.217269	9.007108	14.460138	14.410522	19.595392	18.557823
38.400002	2.211073	2.840766	5.376256	5.300949	9.235124	9.024605	14.490187	14.412201	19.593374	18.577448
38.5	2.211606	2.848614	5.370648	5.304812	9.225723	9.022141	14.498174	14.420222	19.621367	18.594883
38.599998	2.220968	2.839532	5.360352	5.296813	9.226649	9.021941	14.521758	14.418789	19.64753	18.622818
38.700001	2.230757	2.840673	5.361789	5.298986	9.225047	9.007387	14.532293	14.444676	19.651825	18.6329
38.799999	2.244549	2.841908	5.359684	5.303317	9.221514	9.026302	14.52732	14.447273	19.66313	18.614548
38.900002	2.25279	2.84072	5.350038	5.307844	9.222697	9.029369	14.519189	14.47186	19.663605	18.623451
39	2.252491	2.833673	5.343906	5.304398	9.232468	9.036796	14.537371	14.490068	19.682405	18.646738
39.099998	2.266417	2.842792	5.343307	5.307652	9.237559	9.054307	14.557903	14.50771	19.69837	18.660467
39.200001	2.282817	2.84455	5.344667	5.294404	9.254352	9.05687	14.558026	14.524143	19.72154	18.657995
39.299999	2.283316	2.845164	5.348739	5.280402	9.25706	9.063048	14.593567	14.52132	19.750151	18.682655
39.400002	2.287534	2.846627	5.35245	5.289922	9.252201	9.068463	14.584523	14.533905	19.759995	18.700609
39.5	2.309102	2.834498	5.354259	5.288445	9.265059	9.088165	14.599972	14.5469	19.781244	18.725943
39.599998	2.309226	2.833707	5.353303	5.285376	9.255669	9.086339	14.60785	14.528834	19.784258	18.716249
39.700001	2.318483	2.835667	5.34924	5.286908	9.263112	9.097273	14.620402	14.550502	19.806931	18.717945
39.799999	2.323241	2.830026	5.33943	5.282403	9.26078	9.097881	14.631378	14.574314	19.848522	18.748314
39.900002	2.332355	2.836961	5.331542	5.275667	9.271143	9.102514	14.656131	14.587917	19.84626	18.762701
40	2.335607	2.82783	5.321314	5.279761	9.290579	9.098981	14.667618	14.624732	19.852585	18.749464
40.099998	2.345273	2.827036	5.31204	5.275645	9.300621	9.10717	14.682246	14.632504	19.881538	18.773554
40.200001	2.341238	2.823488	5.317575	5.258638	9.296383	9.117126	14.704295	14.635716	19.876286	18.800774
40.299999	2.355798	2.824201	5.321903	5.256614	9.313286	9.119307	14.720374	14.653652	19.89806	18.818611
40.400002	2.364202	2.818549	5.303965	5.269041	9.321247	9.146686	14.736166	14.675525	19.902065	18.809017
40.5	2.375845	2.821257	5.295489	5.272821	9.334354	9.136687	14.731424	14.697021	19.923162	18.834812
40.599998	2.38502	2.824882	5.2955	5.259016	9.341203	9.144622	14.729177	14.724411	19.930828	18.848764
40.700001	2.394331	2.824754	5.300457	5.268732	9.343681	9.166643	14.743381	14.713871	19.957451	18.838478
40.799999	2.407437	2.819883	5.297774	5.265664	9.352159	9.169559	14.77837	14.737685	19.963188	18.871851
40.900002	2.412704	2.819201	5.314563	5.270789	9.3712	9.181648	14.795533	14.760436	20.007969	18.86857
41	2.413669	2.817729	5.321022	5.263482	9.371076	9.187817	14.812659	14.762946	20.019781	18.860476
41.099998	2.416597	2.813682	5.326025	5.273619	9.386649	9.20062	14.809983	14.784333	20.05628	18.887045
41.200001	2.430358	2.809327	5.314915	5.253601	9.382294	9.197024	14.807714	14.787483	20.060337	18.905609
41.299999	2.434671	2.809088	5.30492	5.254026	9.379425	9.19052	14.801929	14.797286	20.079454	18.934978
41.400002	2.43781	2.799398	5.31146	5.274198	9.384349	9.210462	14.834023	14.827622	20.095518	18.917877
41.5	2.446326	2.795202	5.283258	5.273378	9.390756	9.211115	14.844918	14.814661	20.098587	18.940088
41.599998	2.455354	2.79762	5.296956	5.280471	9.38854	9.219406	14.852551	14.831184	20.115574	18.961987
41.700001	2.467622	2.802478	5.310102	5.278382	9.40798	9.234357	14.850231	14.842582	20.108957	18.95442
41.799999	2.483361	2.798459	5.30136	5.254649	9.424979	9.24968	14.875328	14.870708	20.131355	18.983618
41.900002	2.498323	2.798216	5.300646	5.263643	9.436093	9.250337	14.89742	14.875858	20.123583	19.014349
42	2.492653	2.787788	5.296142	5.275079	9.448338	9.273616	14.905742	14.890993	20.144768	19.008665
42.099998	2.501703	2.786891	5.281106	5.276849	9.448618	9.29882	14.926103	14.912507	20.160923	19.037039
42.200001	2.511036	2.782066	5.281603	5.272473	9.471542	9.294573	14.927321	14.921381	20.184311	19.074392
42.299999	2.512834	2.7909	5.270751	5.270831	9.477457	9.298068	14.927444	14.944336	20.20237	19.064209
42.400002	2.524471	2.782504	5.282174	5.270931	9.485458	9.309097	14.93264	14.975204	20.208658	19.075624
42.5	2.536366	2.786475	5.291579	5.255257	9.488276	9.319567	14.954167	14.978563	20.220459	19.092342
42.599998	2.54174	2.784028	5.274534	5.269451	9.480722	9.319626	14.946899	14.982482	20.216257	19.083448
42.700001	2.550467	2.776254	5.290447	5.281098	9.506536	9.327985	14.961428	15.013602	20.25312	19.084269
42.799999	2.554614	2.770248	5.281956	5.273102	9.494981	9.334108	14.955791	15.011695	20.254263	19.114761
42.900002	2.564192	2.769929	5.263699	5.266191	9.487363	9.353231	14.972787	15.031138	20.288456	19.145212
43	2.569969	2.756975	5.264945	5.25789	9.507554	9.34687	14.993244	15.047311	20.292986	19.109701
43.099998	2.580212	2.76765	5.261369	5.248863	9.512902	9.352541	15.006681	15.024046	20.306343	19.173481
43.200001	2.579999	2.762152	5.256402	5.263209	9.523319	9.361585	15.019694	15.039121	20.304756	19.163126
43.299999	2.596305	2.752504	5.274024	5.247797	9.534202	9.377275	15.043126	15.074524	20.322676	19.162003
43.400002	2.603706	2.763846	5.284404	5.244715	9.524007	9.387052	15.053153	15.103317	20.341003	19.209425
43.5	2.604589	2.777261	5.28169	5.247456	9.536664	9.417437	15.047485	15.114136	20.338797	19.226692
43.599998	2.616923	2.768906	5.274523	5.255811	9.546301	9.442336	15.041661	15.144911	20.362101	19.239571
43.700001	2.626754	2.763533	5.266434	5.247684	9.561546	9.43585	15.045021	15.144668	20.378576	19.252943
43.799999	2.629992	2.756045	5.258358	5.2416	9.579364	9.443725	15.051148	15.146297	20.37252	19.259247
43.900002	2.631494	2.757144	5.264649	5.247674	9.586221	9.44866	15.066428	15.156252	20.39954	19.263933
44	2.640993	2.751296	5.260965	5.252604	9.592994	9.453393	15.088656	15.176578	20.406521	19.260771
44.099998	2.65122	2.754672	5.251189	5.252936	9.606706	9.471881	15.084098	15.18009	20.412163	19.305073
44.200001	2.655951	2.747935	5.264335	5.249843	9.635586	9.481451	15.093537	15.200571	20.40896	19.338034
44.299999	2.659946	2.745425	5.264152	5.227966	9.659729	9.503778	15.105093	15.187574	20.441408	19.299038
44.400002	2.663596	2.743379	5.259505	5.237905	9.660788	9.503595	15.081904	15.219534	20.430569	19.32929
44.5	2.668423	2.746511	5.262793	5.235414	9.651393	9.525593	15.092313	15.238408	20.454411	19.353899
44.599998	2.666991	2.748871	5.261889	5.241671	9.656501	9.547687	15.125952	15.245003	20.469965	19.366137
44.700001	2.676585	2.744895	5.262277	5.243747	9.670946	9.559469	15.129194	15.256539	20.461187	19.391319
